timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T04:36:25.011906,14600,864127,14.0,90,9.7,10.52,0.5551590063633063,100000
2025-12-27T04:36:40.318782,14610,864618,0.0,14,7.7,10.41,0.10646916658450396,100000
2025-12-27T04:36:56.958902,14620,865351,33.0,175,11.6,10.66,1.2237129937379787,100000
2025-12-27T04:37:19.965434,14630,865971,1.0,19,8.9,10.53,0.10914953778951596,100000
2025-12-27T04:37:34.916373,14640,866596,0.0,11,8.9,10.1,0.07847407230964074,100000
2025-12-27T04:37:55.988890,14650,867429,15.0,76,12.0,10.21,0.583631768440589,100000
2025-12-27T04:38:19.098045,14660,868340,10.0,98,13.7,10.54,0.8315062820911407,100000
2025-12-27T04:38:37.422884,14670,868975,11.0,76,9.5,10.64,0.6405970656718963,100000
2025-12-27T04:39:02.366649,14680,869869,1.0,44,13.8,10.87,0.3618939117743419,100000
2025-12-27T04:39:16.468862,14690,870500,0.0,16,9.6,10.54,0.12470238789533958,100000
2025-12-27T04:39:35.537647,14700,871229,25.0,109,11.1,10.68,0.800258436646217,100000
2025-12-27T04:39:50.365561,14710,871758,13.0,88,8.5,10.76,0.5210450196113342,100000
2025-12-27T04:40:07.206164,14720,872337,5.0,27,8.7,10.47,0.20000140674603292,100000
2025-12-27T04:40:31.765517,14730,873218,1.0,24,14.1,10.99,0.06987096216434087,100000
2025-12-27T04:40:47.355177,14740,873834,8.0,79,9.9,11.09,0.6743001185166531,100000
2025-12-27T04:41:05.238775,14750,874567,19.0,91,11.3,11.02,0.8395153406338814,100000
2025-12-27T04:41:23.093635,14760,875105,10.0,66,9.6,10.61,0.38625373099094784,100000
2025-12-27T04:41:44.187426,14770,876120,10.0,76,15.1,11.17,0.5368111015130312,100000
2025-12-27T04:42:01.931951,14780,876827,7.0,59,9.9,10.78,0.4249602514199721,100000
2025-12-27T04:42:21.945801,14790,877545,13.0,65,10.6,10.88,0.5826708124234126,100000
2025-12-27T04:42:44.326203,14800,878460,24.0,156,13.8,11.15,1.1146324181403868,100000
2025-12-27T04:43:01.646402,14810,879239,29.0,154,12.0,11.5,1.1945555815712,100000
2025-12-27T04:43:18.320325,14820,879716,5.0,45,8.5,11.48,0.31851040323575336,100000
2025-12-27T04:43:39.259871,14830,880524,24.0,122,12.7,11.34,0.9324033764692453,100000
2025-12-27T04:44:02.077983,14840,881459,21.0,158,13.8,11.73,1.0772570562668335,100000
2025-12-27T04:44:20.229428,14850,882097,11.0,79,9.4,11.54,0.46740877341765624,100000
2025-12-27T04:44:38.967863,14860,882847,23.0,89,11.1,11.69,0.6899683334124393,100000
2025-12-27T04:44:53.641572,14870,883495,5.0,42,8.7,11.05,0.32241169802653485,100000
2025-12-27T04:45:12.357096,14880,884296,5.0,38,12.3,11.29,0.296228951941698,100000
2025-12-27T04:45:31.540829,14890,885137,19.0,73,13.5,11.58,0.5432961560212649,100000
2025-12-27T04:45:48.955004,14900,885762,6.0,46,9.2,11.12,0.2644935934207378,100000
2025-12-27T04:46:08.368716,14910,886511,2.0,27,12.1,11.13,0.18148723091834632,100000
2025-12-27T04:46:24.370724,14920,887116,0.0,17,9.5,11.23,0.1353230873743693,100000
2025-12-27T04:46:42.898004,14930,887978,62.0,364,14.3,11.39,1.1639959097672732,100000
2025-12-27T04:46:59.756132,14940,888542,11.0,74,9.0,10.91,0.47277079369777286,100000
2025-12-27T04:47:15.233281,14950,889095,5.0,42,8.9,10.86,0.2224003194998472,100000
2025-12-27T04:47:35.810226,14960,890232,31.0,176,16.3,11.38,1.063933782088451,100000
2025-12-27T04:47:50.029157,14970,890768,5.0,34,9.1,11.42,0.28683036947861695,100000
2025-12-27T04:48:08.363238,14980,891509,0.0,19,10.7,11.26,0.21028335889180502,100000
2025-12-27T04:48:25.455368,14990,892258,0.0,55,12.2,11.13,0.4544071539854392,100000
2025-12-27T04:49:31.267305,15000,893211,8.0,75,15.6,11.77,0.4846810135894861,100000
2025-12-27T04:50:40.665034,15010,894107,2.0,62,12.2,11.78,0.3134670630097389,100000
2025-12-27T04:50:56.783022,15020,894706,16.0,91,9.8,11.81,0.45575286889517747,100000
2025-12-27T04:51:15.748009,15030,895603,5.0,30,12.3,11.61,0.14700516354706553,100000
2025-12-27T04:51:31.887442,15040,896268,4.0,35,8.9,11.6,0.167300874988238,100000
2025-12-27T04:51:49.166929,15050,896904,25.0,115,11.8,11.89,0.5042576629806448,100000
2025-12-27T04:52:09.844887,15060,897786,2.0,93,10.9,11.35,0.5068479693598218,100000
2025-12-27T04:52:27.632009,15070,898513,3.0,43,9.2,11.36,0.16642947357009957,100000
2025-12-27T04:52:46.839445,15080,899350,26.0,165,11.5,11.44,0.7556111798794182,100000
2025-12-27T04:53:03.770100,15090,900148,7.0,134,8.7,11.09,0.6069309439648081,100000
2025-12-27T04:53:18.050389,15100,900755,11.0,71,8.5,10.38,0.2752019989269751,100000
2025-12-27T04:53:35.109038,15110,901411,3.0,45,9.2,10.08,0.24131875236829123,100000
2025-12-27T04:53:47.568342,15120,902061,5.0,95,9.1,10.01,0.44049159547796957,100000
2025-12-27T04:54:00.610821,15130,902821,9.0,83,11.5,9.93,0.38039779166380566,100000
2025-12-27T04:54:13.075276,15140,903385,4.0,71,7.7,9.81,0.30177240418615164,100000
2025-12-27T04:54:25.650523,15150,903994,19.0,104,9.2,9.55,0.5490213130359296,100000
2025-12-27T04:54:41.207800,15160,904682,2.0,23,9.1,9.37,0.09519566864603096,100000
2025-12-27T04:54:55.339406,15170,905592,16.0,46,13.4,9.79,0.20669319480657578,100000
2025-12-27T04:55:09.347490,15180,906317,9.0,65,11.7,9.81,0.32518166579582075,100000
2025-12-27T04:55:27.318152,15190,906999,9.0,82,9.8,9.92,0.37613640946370586,100000
2025-12-27T04:55:43.715529,15200,907738,31.0,126,12.7,10.34,0.5652521804527,100000
2025-12-27T04:55:58.553980,15210,908222,11.0,83,6.5,10.07,0.3326544237357599,100000
2025-12-27T04:56:20.234506,15220,908997,3.0,21,10.2,10.18,0.11989457850103025,100000
2025-12-27T04:56:38.009735,15230,909677,1.0,24,10.3,10.06,0.16073889644057662,100000
2025-12-27T04:57:00.012738,15240,910464,17.0,145,9.6,10.25,0.7699342025098977,100000
2025-12-27T04:57:19.296688,15250,911268,19.0,63,11.6,10.49,0.29706572272159437,100000
2025-12-27T04:57:36.318255,15260,912004,0.0,16,9.4,10.52,0.07024199874312789,100000
2025-12-27T04:57:54.615947,15270,912695,7.0,80,9.7,10.15,0.35322554216340735,100000
2025-12-27T04:58:14.767349,15280,913440,27.0,132,11.2,10.1,0.5495770485312851,100000
2025-12-27T04:58:30.557423,15290,913987,10.0,94,8.5,9.97,0.4383569012085597,100000
2025-12-27T04:58:49.320587,15300,914613,9.0,104,9.2,9.62,0.4394059995258296,100000
2025-12-27T04:59:07.123861,15310,915478,26.0,141,12.2,10.19,0.6338084362171315,100000
2025-12-27T04:59:27.562784,15320,916230,1.0,16,10.9,10.26,0.04040277280189373,100000
2025-12-27T04:59:45.947894,15330,916762,0.0,18,7.7,10.0,0.060868691515039514,100000
2025-12-27T05:00:04.638488,15340,917603,12.0,39,12.0,10.24,0.21819153317698725,100000
2025-12-27T05:00:21.545389,15350,918333,8.0,74,10.3,10.11,0.33703867677185273,100000
2025-12-27T05:00:42.748684,15360,919173,11.0,218,10.3,10.2,0.9441025752436232,100000
2025-12-27T05:00:59.791684,15370,919895,21.0,90,11.7,10.4,0.3657079231407907,100000
2025-12-27T05:01:17.206202,15380,920577,4.0,35,9.5,10.23,0.16387704180346596,100000
2025-12-27T05:01:36.971801,15390,921441,21.0,189,12.5,10.63,0.7624364248304455,100000
2025-12-27T05:01:56.842393,15400,922238,28.0,147,12.3,10.94,0.6152154936420696,100000
2025-12-27T05:02:17.084630,15410,923099,5.0,137,10.3,10.75,0.63978419818536,100000
2025-12-27T05:02:35.804660,15420,923989,23.0,85,13.9,11.05,0.4552926967541377,100000
2025-12-27T05:02:54.571636,15430,924791,2.0,18,13.0,11.58,0.03840885670096786,100000
2025-12-27T05:03:11.341421,15440,925376,0.0,21,8.6,11.24,0.09292362506190936,100000
2025-12-27T05:03:27.237708,15450,926061,23.0,116,10.4,11.25,0.5058215484023094,100000
2025-12-27T05:03:43.164125,15460,926646,14.0,82,9.4,11.16,0.35841186924113166,100000
2025-12-27T05:04:03.974529,15470,927507,0.0,27,12.0,11.19,0.16256882084740532,100000
2025-12-27T05:04:21.116289,15480,928083,22.0,90,10.6,11.3,0.35992960328305207,100000
2025-12-27T05:04:36.519594,15490,928752,6.0,48,9.7,11.02,0.27092175406438335,100000
2025-12-27T05:04:52.942220,15500,929299,2.0,16,8.3,10.62,0.08943006837809528,100000
2025-12-27T05:05:09.644550,15510,929945,21.0,104,11.2,10.71,0.421613906406694,100000
2025-12-27T05:05:26.661565,15520,930591,5.0,26,10.7,10.39,0.1371397133226748,100000
2025-12-27T05:05:41.039009,15530,931212,1.0,27,9.3,10.02,0.08655958595099272,100000
2025-12-27T05:06:00.312881,15540,931928,23.0,118,11.1,10.27,0.43463491469069765,100000
2025-12-27T05:06:22.607542,15550,932732,1.0,23,11.7,10.4,0.056045421571643265,100000
2025-12-27T05:06:43.330119,15560,933755,10.0,100,13.6,10.82,0.42994876233515916,100000
2025-12-27T05:07:03.972139,15570,934565,28.0,132,13.0,10.92,0.5831871307282536,100000
2025-12-27T05:07:23.128121,15580,935355,14.0,126,11.2,10.98,0.561869000947034,100000
2025-12-27T05:07:43.378897,15590,936064,23.0,135,11.3,11.14,0.6802225397140892,100000
2025-12-27T05:08:04.467936,15600,936901,4.0,95,10.8,11.39,0.3226496037785654,100000
2025-12-27T05:08:19.993035,15610,937466,4.0,28,8.4,11.11,0.08307674002868158,100000
2025-12-27T05:08:37.908048,15620,938236,9.0,96,10.5,11.09,0.42980101814976446,100000
2025-12-27T05:08:58.413697,15630,939214,6.0,84,12.9,11.45,0.3636818213595284,100000
2025-12-27T05:09:17.079713,15640,939969,8.0,68,10.9,11.43,0.25619211489403687,100000
2025-12-27T05:09:36.705656,15650,940783,1.0,32,10.7,11.33,0.1131412919472765,100000
2025-12-27T05:09:55.305111,15660,941650,24.0,127,13.3,11.3,0.5786588045733946,100000
2025-12-27T05:10:14.848284,15670,942506,7.0,32,12.9,11.29,0.09966044624646504,100000
2025-12-27T05:10:35.056155,15680,943216,9.0,97,10.2,11.19,0.49797978279767213,100000
2025-12-27T05:10:53.476531,15690,944009,2.0,53,10.8,11.14,0.2507389971503505,100000
2025-12-27T05:11:16.764314,15700,944967,34.0,250,13.3,11.39,0.9346411502057755,100000
2025-12-27T05:11:36.678722,15710,945653,3.0,35,10.3,11.58,0.1612297820824164,100000
2025-12-27T05:11:56.368864,15720,946432,5.0,55,10.1,11.54,0.24981246253958456,100000
2025-12-27T05:12:16.769995,15730,947360,7.0,65,12.4,11.49,0.2794090087215106,100000
2025-12-27T05:12:31.557440,15740,947948,1.0,19,8.0,11.2,0.09552567038271162,100000
2025-12-27T05:12:46.558923,15750,948494,24.0,115,9.7,11.1,0.49732244332079534,100000
2025-12-27T05:13:04.271829,15760,949183,11.0,71,9.7,10.74,0.2644238815539413,100000
2025-12-27T05:13:21.510526,15770,949751,14.0,74,8.9,10.34,0.3668703966670566,100000
2025-12-27T05:13:39.222203,15780,950309,3.0,42,9.0,10.22,0.16186733019572716,100000
2025-12-27T05:13:54.737177,15790,951007,0.0,14,10.2,10.16,0.0341235026717186,100000
2025-12-27T05:14:17.116265,15800,951991,6.0,59,15.7,10.4,0.271823646845641,100000
2025-12-27T05:14:40.758083,15810,952919,26.0,139,12.9,10.66,0.49147212105216803,100000
2025-12-27T05:14:57.695537,15820,953554,5.0,48,9.0,10.55,0.19909051971303093,100000
2025-12-27T05:15:16.126120,15830,954115,2.0,18,8.3,10.14,0.09605625602934095,100000
2025-12-27T05:15:34.500488,15840,954692,14.0,61,9.9,10.33,0.2569734416902065,100000
2025-12-27T05:15:54.393044,15850,955346,6.0,28,9.6,10.32,0.10242532855934566,100000
2025-12-27T05:16:19.428760,15860,956434,20.0,80,15.9,10.94,0.3729346322792548,100000
2025-12-27T05:16:33.503610,15870,957073,12.0,121,9.6,11.01,0.5741191404285254,100000
2025-12-27T05:16:54.348474,15880,957879,9.0,71,11.5,11.26,0.27274470886698476,100000
2025-12-27T05:17:14.851786,15890,958697,7.0,38,11.5,11.39,0.23090638827394555,100000
2025-12-27T05:17:35.718083,15900,959498,6.0,45,11.9,11.01,0.1264847218990326,100000
2025-12-27T05:17:55.506110,15910,960215,0.0,28,10.0,10.72,0.08539529751848292,100000
2025-12-27T05:18:14.046754,15920,961031,28.0,156,11.9,11.01,0.7225102337974089,100000
2025-12-27T05:18:29.960975,15930,961639,17.0,79,9.7,11.15,0.2996155696886557,100000
2025-12-27T05:18:49.350644,15940,962311,18.0,151,9.9,11.15,0.6854462165523458,100000
2025-12-27T05:19:06.849853,15950,963014,3.0,42,9.5,11.14,0.18445294267601436,100000
2025-12-27T05:19:22.693048,15960,963648,9.0,61,11.1,10.66,0.33141161032296995,100000
2025-12-27T05:19:39.145892,15970,964333,1.0,16,11.0,10.8,0.08457535836431715,100000
2025-12-27T05:19:56.820258,15980,965028,20.0,90,11.6,10.81,0.41576447641408004,100000
2025-12-27T05:20:13.265337,15990,965700,9.0,83,9.5,10.61,0.4865390266533251,100000
2025-12-27T05:21:17.989639,16000,966381,9.0,78,9.5,10.37,0.3709269016981125,100000
2025-12-27T05:22:25.383371,16010,967330,3.0,38,15.1,10.88,0.2837944592420871,100000
2025-12-27T05:22:43.456642,16020,968016,17.0,71,10.4,10.73,0.49421444076758164,100000
2025-12-27T05:22:58.117780,16030,968740,2.0,29,10.5,10.81,0.1754252803631318,100000
2025-12-27T05:23:11.484888,16040,969318,4.0,49,9.0,10.72,0.364496526045677,100000
2025-12-27T05:23:26.639632,16050,969900,8.0,34,9.4,10.71,0.24654662838348976,100000
2025-12-27T05:23:41.009320,16060,970487,5.0,34,9.4,10.54,0.29083414413990116,100000
2025-12-27T05:23:57.897674,16070,971090,3.0,35,9.5,10.39,0.21963851230266768,100000
2025-12-27T05:24:18.398761,16080,971770,24.0,122,11.3,10.36,0.9004403692789567,100000
2025-12-27T05:24:37.416158,16090,972320,0.0,14,7.9,10.2,0.08413780194062453,100000
2025-12-27T05:24:52.345572,16100,972955,0.0,56,9.2,10.17,0.45661109685897827,100000
2025-12-27T05:25:08.461411,16110,973639,17.0,73,10.6,9.72,0.49702616570851743,100000
2025-12-27T05:25:19.612453,16120,974292,9.0,75,9.5,9.63,0.5247671634722979,100000
2025-12-27T05:25:33.546858,16130,975038,13.0,41,10.7,9.65,0.2780476839114458,100000
2025-12-27T05:25:45.937029,16140,975659,0.0,21,9.8,9.73,0.17081532875696817,100000
2025-12-27T05:26:00.344132,16150,976412,0.0,43,9.9,9.78,0.41307892019932085,100000
2025-12-27T05:26:14.125797,16160,977089,7.0,44,11.6,10.0,0.33926414564633983,100000
2025-12-27T05:26:26.897184,16170,977677,1.0,27,9.0,9.95,0.21639857383874747,100000
2025-12-27T05:26:42.853020,16180,978444,0.0,17,11.5,9.97,0.18073556744135344,100000
2025-12-27T05:27:03.656003,16190,979526,4.0,35,13.2,10.5,0.2658764483072819,100000
2025-12-27T05:27:21.987870,16200,980290,0.0,16,9.9,10.57,0.17843361695607504,100000
2025-12-27T05:27:43.464344,16210,981180,8.0,104,12.0,10.71,0.7170489705525912,100000
2025-12-27T05:28:00.567601,16220,981829,6.0,76,8.7,10.63,0.5826787234116824,100000
2025-12-27T05:28:19.463608,16230,982587,2.0,16,10.2,10.58,0.06938959314272954,100000
2025-12-27T05:28:38.579271,16240,983377,11.0,88,11.6,10.76,0.47378723609905976,100000
2025-12-27T05:28:54.247240,16250,983901,8.0,37,8.4,10.61,0.2381170243024826,100000
2025-12-27T05:29:14.377477,16260,984718,1.0,57,12.8,10.73,0.56562673052152,100000
2025-12-27T05:29:32.085344,16270,985363,24.0,82,11.5,10.98,0.5103747561956063,100000
2025-12-27T05:29:49.447051,16280,986010,2.0,22,9.1,10.74,0.1409410406381656,100000
2025-12-27T05:30:04.026626,16290,986553,5.0,39,9.0,10.32,0.28436866326209825,100000
2025-12-27T05:30:21.802506,16300,987225,26.0,105,11.2,10.45,0.5739134783164049,100000
2025-12-27T05:30:40.058602,16310,987917,0.0,26,9.9,10.24,0.2347941245788183,100000
2025-12-27T05:30:57.175171,16320,988682,11.0,90,9.9,10.36,0.7309971409730422,100000
2025-12-27T05:31:18.054076,16330,989617,13.0,139,12.1,10.55,0.9996565588009663,100000
2025-12-27T05:31:33.459643,16340,990154,11.0,77,8.8,10.27,0.6078561659042652,100000
2025-12-27T05:31:50.925566,16350,990833,9.0,34,10.4,10.47,0.17762531607578963,100000
2025-12-27T05:32:07.786669,16360,991699,1.0,27,13.2,10.51,0.20154298498080328,100000
2025-12-27T05:32:25.083211,16370,992347,0.0,53,9.5,10.31,0.3894666167788016,100000
2025-12-27T05:32:41.407276,16380,992938,26.0,135,9.6,10.36,1.1456364729465582,100000
2025-12-27T05:33:01.107651,16390,993696,6.0,60,11.6,10.62,0.4530149491933676,100000
2025-12-27T05:33:18.236945,16400,994433,34.0,170,12.4,10.74,1.141407208564954,100000
2025-12-27T05:33:35.239126,16410,995100,13.0,43,10.1,10.76,0.340272809832524,100000
2025-12-27T05:33:50.476657,16420,995724,15.0,86,9.7,10.74,0.5852937816809385,100000
2025-12-27T05:34:09.649245,16430,996531,17.0,50,12.4,10.77,0.4251867486880376,100000
2025-12-27T05:34:25.373798,16440,997159,4.0,38,9.8,10.87,0.2736455920415047,100000
2025-12-27T05:34:42.548608,16450,997863,0.0,41,10.0,10.83,0.2818304185683911,100000
2025-12-27T05:35:01.566983,16460,998494,22.0,95,10.8,10.59,0.7642881064078747,100000
2025-12-27T05:35:18.839862,16470,999212,1.0,17,10.0,10.64,0.13012065088901764,100000
2025-12-27T05:35:33.895868,16480,999990,2.0,45,11.0,10.78,0.37800557643939287,100000
2025-12-27T05:35:52.778449,16490,1000630,18.0,66,10.9,10.71,0.4070740758608549,100000
2025-12-27T05:36:15.215899,16500,1001531,9.0,76,12.6,10.73,0.588216061775501,100000
2025-12-27T05:36:31.406371,16510,1002174,3.0,26,9.7,10.69,0.19403171310058007,100000
2025-12-27T05:36:49.355387,16520,1002633,9.0,33,8.2,10.54,0.27839062611262005,100000
2025-12-27T05:37:05.513901,16530,1003240,13.0,147,9.5,10.25,1.1565793949442031,100000
2025-12-27T05:37:21.976364,16540,1003876,4.0,46,9.6,10.23,0.25421673976458037,100000
2025-12-27T05:37:39.499791,16550,1004606,6.0,28,10.2,10.25,0.19463228529844528,100000
2025-12-27T05:37:53.946215,16560,1005039,7.0,40,7.5,9.92,0.305707169457888,100000
2025-12-27T05:38:11.030890,16570,1005646,0.0,21,9.8,9.9,0.15682804584503174,100000
2025-12-27T05:38:28.864602,16580,1006432,24.0,101,13.2,10.12,0.8516350759145541,100000
2025-12-27T05:38:46.886355,16590,1007262,0.0,16,12.2,10.25,0.12264211437641045,100000
2025-12-27T05:39:06.336133,16600,1007958,3.0,81,10.1,10.0,0.5642963693692133,100000
2025-12-27T05:39:24.080687,16610,1008579,10.0,47,9.9,10.02,0.39716257345982087,100000
2025-12-27T05:39:44.575319,16620,1009293,9.0,62,12.6,10.46,0.5424589698131268,100000
2025-12-27T05:39:59.458883,16630,1009829,4.0,41,8.8,10.39,0.2827218067951692,100000
2025-12-27T05:40:16.902287,16640,1010344,8.0,35,8.6,10.29,0.25178438386855984,100000
2025-12-27T05:40:35.875040,16650,1011022,3.0,87,10.7,10.34,0.7389177914040211,100000
2025-12-27T05:40:51.270502,16660,1011567,7.0,41,8.0,10.39,0.33942812986862964,100000
2025-12-27T05:41:10.909352,16670,1012414,1.0,20,13.3,10.74,0.19626642037660647,100000
2025-12-27T05:41:27.107615,16680,1013014,18.0,76,10.7,10.49,0.6043740029518421,100000
2025-12-27T05:41:46.226771,16690,1013930,10.0,35,12.1,10.48,0.23763929116420257,100000
2025-12-27T05:42:01.753721,16700,1014619,7.0,71,11.2,10.59,0.6152357258475744,100000
2025-12-27T05:42:18.928691,16710,1015266,5.0,77,8.8,10.48,0.6317812315164468,100000
2025-12-27T05:42:35.958646,16720,1015927,2.0,34,10.5,10.27,0.23663993523671076,100000
2025-12-27T05:42:52.272786,16730,1016466,4.0,35,8.4,10.23,0.31856036071593946,100000
2025-12-27T05:43:11.773867,16740,1017312,3.0,47,12.6,10.63,0.32969318139247406,100000
2025-12-27T05:43:32.358173,16750,1018065,7.0,90,10.2,10.58,0.6335876610798713,100000
2025-12-27T05:43:53.205757,16760,1018906,6.0,79,13.6,11.14,0.6400966728344942,100000
2025-12-27T05:44:11.832870,16770,1019503,2.0,43,9.3,10.74,0.28987172857309,100000
2025-12-27T05:44:28.660755,16780,1020241,19.0,80,11.5,10.82,0.4607121671239535,100000
2025-12-27T05:44:45.633584,16790,1020930,4.0,54,9.4,10.55,0.49870719970800936,100000
2025-12-27T05:45:03.213848,16800,1021608,29.0,123,12.1,10.64,0.8711475853163463,100000
2025-12-27T05:45:20.551423,16810,1022262,8.0,53,8.5,10.61,0.43757338172350174,100000
2025-12-27T05:45:42.479453,16820,1023137,7.0,60,12.2,10.78,0.4536399997961827,100000
2025-12-27T05:45:55.393495,16830,1023592,0.0,19,7.7,10.71,0.10374899284961896,100000
2025-12-27T05:46:13.770533,16840,1024128,30.0,119,10.5,10.5,0.8739395760572873,100000
2025-12-27T05:46:33.442687,16850,1024851,15.0,93,10.4,10.52,0.7815632394109017,100000
2025-12-27T05:46:52.737908,16860,1025523,0.0,15,9.9,10.15,0.06773398014215323,100000
2025-12-27T05:47:10.048867,16870,1026315,24.0,102,12.3,10.45,0.7511758861633447,100000
2025-12-27T05:47:31.902527,16880,1027217,3.0,31,13.8,10.68,0.2287427049416762,100000
2025-12-27T05:47:49.564580,16890,1028007,1.0,16,10.0,10.74,0.12336507821694398,100000
2025-12-27T05:48:12.523305,16900,1029024,31.0,186,14.3,10.96,1.248690675275448,100000
2025-12-27T05:48:26.982445,16910,1029697,2.0,48,10.7,11.18,0.4401666949956845,100000
2025-12-27T05:48:45.312217,16920,1030362,0.0,25,8.7,10.83,0.1823423825777494,100000
2025-12-27T05:49:03.661095,16930,1031090,15.0,105,9.9,11.05,0.6315560635083761,100000
2025-12-27T05:49:20.191390,16940,1031837,3.0,63,9.8,10.98,0.47010572789571226,100000
2025-12-27T05:49:38.025999,16950,1032462,1.0,15,9.3,10.87,0.11131334457641993,100000
2025-12-27T05:49:53.904824,16960,1033013,7.0,32,9.3,10.81,0.24174095881290925,100000
