timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T10:33:26.826127,24930,1693427,10.0,45,17.5,13.59,0.1553319107022202,100000
2025-12-27T10:33:47.094900,24940,1694160,22.0,126,10.7,13.59,0.4400452486517137,100000
2025-12-27T10:34:06.298977,24950,1694891,8.0,58,12.1,13.75,0.16459543846155467,100000
2025-12-27T10:34:27.605648,24960,1695648,6.0,76,10.2,13.24,0.2903307097261412,100000
2025-12-27T10:34:44.784867,24970,1696357,18.0,75,11.8,12.88,0.27336177125311734,100000
2025-12-27T10:35:04.659909,24980,1697137,16.0,98,13.2,12.96,0.32863187057930127,100000
2025-12-27T10:35:28.429377,24990,1698067,25.0,87,16.5,13.17,0.3153986797520989,100000
2025-12-27T10:36:40.559237,25000,1698945,18.0,65,13.6,13.31,0.2904161946815357,100000
2025-12-27T10:37:58.163651,25010,1699705,6.0,51,12.5,13.36,0.16202862181684427,100000
2025-12-27T10:38:14.789760,25020,1700546,6.0,51,13.1,13.12,0.1808402241583456,100000
2025-12-27T10:38:37.339563,25030,1701325,19.0,70,13.5,12.72,0.2469036990874692,100000
2025-12-27T10:38:57.025548,25040,1702160,7.0,39,12.4,12.89,0.15818745734398826,100000
2025-12-27T10:39:15.359143,25050,1702974,19.0,100,12.8,12.96,0.4042715871085723,100000
2025-12-27T10:39:34.270209,25060,1703776,21.0,130,13.1,13.25,0.5339752282751234,100000
2025-12-27T10:39:55.646208,25070,1704665,33.0,199,13.1,13.38,0.7693723245736277,100000
2025-12-27T10:40:17.545726,25080,1705436,1.0,7,11.5,13.21,0.010851401901035979,100000
2025-12-27T10:40:39.923230,25090,1706174,27.0,109,12.2,12.78,0.4126335798125518,100000
2025-12-27T10:41:00.719550,25100,1707043,9.0,138,12.7,12.69,0.5276280750046697,100000
2025-12-27T10:41:22.379898,25110,1707883,11.0,57,13.6,12.8,0.22275055709638095,100000
2025-12-27T10:41:41.686662,25120,1708590,24.0,97,12.2,12.71,0.3644487070932723,100000
2025-12-27T10:42:03.099801,25130,1709344,0.0,19,11.2,12.48,0.09781337620919212,100000
2025-12-27T10:42:24.879771,25140,1710030,37.0,233,12.2,12.46,0.8202739923931005,100000
2025-12-27T10:42:51.554606,25150,1711023,4.0,63,16.8,12.86,0.2176916839783652,100000
2025-12-27T10:43:13.418758,25160,1712110,2.0,23,18.0,13.35,0.07493421749064796,100000
2025-12-27T10:43:31.564472,25170,1712808,25.0,96,12.5,13.29,0.35835453253566174,100000
2025-12-27T10:43:50.647849,25180,1713561,27.0,105,12.7,13.41,0.34236498804468857,100000
2025-12-27T10:44:10.658442,25190,1714445,10.0,68,14.9,13.68,0.23974316514897764,100000
2025-12-27T10:44:31.309643,25200,1715429,0.0,18,15.7,13.98,0.060769501485322654,100000
2025-12-27T10:44:53.988114,25210,1716351,31.0,122,16.6,14.28,0.4165874243828288,100000
2025-12-27T10:45:14.687135,25220,1716996,1.0,25,10.0,14.06,0.0832729695136087,100000
2025-12-27T10:45:37.549302,25230,1717847,5.0,75,13.7,14.31,0.23690397338124744,100000
2025-12-27T10:45:59.251645,25240,1718721,5.0,79,12.6,14.35,0.2640047066828661,100000
2025-12-27T10:46:16.507616,25250,1719341,33.0,179,11.4,13.81,0.5655482217767521,100000
2025-12-27T10:46:33.796426,25260,1719949,2.0,39,10.8,13.09,0.15041593083164148,100000
2025-12-27T10:46:52.171966,25270,1720638,17.0,86,10.8,12.92,0.3523873772406787,100000
2025-12-27T10:47:14.665350,25280,1721630,3.0,33,13.4,12.99,0.09868914228782319,100000
2025-12-27T10:47:36.219914,25290,1722653,30.0,151,18.1,13.31,0.5889537838990229,100000
2025-12-27T10:47:57.716016,25300,1723308,0.0,20,11.3,12.87,0.09847910728370934,100000
2025-12-27T10:48:22.057448,25310,1724107,2.0,30,12.3,12.44,0.12514000085362217,100000
2025-12-27T10:48:42.251107,25320,1724967,6.0,32,13.2,12.76,0.12060041470747244,100000
2025-12-27T10:49:00.852447,25330,1725795,21.0,150,12.6,12.65,0.44685504663931697,100000
2025-12-27T10:49:21.435553,25340,1726485,12.0,37,12.0,12.59,0.1717782527731176,100000
2025-12-27T10:49:37.115508,25350,1727155,8.0,77,10.6,12.51,0.24219723477175362,100000
2025-12-27T10:49:57.489985,25360,1727750,13.0,77,9.7,12.4,0.283436382287427,100000
2025-12-27T10:50:18.474312,25370,1728570,25.0,118,13.7,12.69,0.3352748628444316,100000
2025-12-27T10:50:40.224062,25380,1729482,7.0,63,15.0,12.85,0.23478540830444872,100000
2025-12-27T10:51:01.524420,25390,1730217,29.0,141,12.4,12.28,0.4815623884726512,100000
2025-12-27T10:51:26.870453,25400,1731427,1.0,17,19.4,13.09,0.037706076183862854,100000
2025-12-27T10:51:47.387052,25410,1732136,3.0,52,10.7,12.93,0.20741296128222816,100000
2025-12-27T10:52:08.826580,25420,1732918,32.0,124,13.1,12.92,0.436793541829837,100000
2025-12-27T10:52:30.211818,25430,1733786,20.0,130,14.9,13.15,0.5109680953778719,100000
2025-12-27T10:52:51.737243,25440,1734661,29.0,150,15.0,13.45,0.5626523026118153,100000
2025-12-27T10:53:18.189971,25450,1735596,4.0,43,15.8,13.97,0.16880941286421658,100000
2025-12-27T10:53:37.210682,25460,1736282,2.0,58,10.3,14.03,0.21783799795727982,100000
2025-12-27T10:54:02.880645,25470,1737356,35.0,197,16.8,14.34,0.6609770304670459,100000
2025-12-27T10:54:22.896294,25480,1738081,16.0,82,11.9,14.03,0.35063842814742474,100000
2025-12-27T10:54:40.777877,25490,1738627,2.0,29,8.3,13.62,0.12678428752380505,100000
2025-12-27T10:55:04.307415,25500,1739713,31.0,178,17.3,13.41,0.534781329725918,100000
2025-12-27T10:55:31.790035,25510,1740652,7.0,80,13.1,13.65,0.34583753602285133,100000
2025-12-27T10:55:54.398577,25520,1741499,8.0,81,15.4,13.88,0.26542458879320247,100000
2025-12-27T10:56:20.429540,25530,1742617,6.0,31,18.1,14.2,0.06338997159087867,100000
2025-12-27T10:56:41.952520,25540,1743319,26.0,91,12.1,13.91,0.32070304061237137,100000
2025-12-27T10:57:04.968938,25550,1744398,0.0,27,14.1,13.74,0.07959793298913721,100000
2025-12-27T10:57:26.775886,25560,1745251,2.0,37,12.0,13.91,0.14200408469166673,100000
2025-12-27T10:57:45.177843,25570,1746077,11.0,97,12.4,13.47,0.38215693243240056,100000
2025-12-27T10:58:03.415824,25580,1746850,2.0,34,13.3,13.61,0.08336748287343142,100000
2025-12-27T10:58:29.461146,25590,1747702,33.0,151,14.3,14.21,0.5260633424316582,100000
2025-12-27T10:58:56.205003,25600,1748800,5.0,36,17.2,14.2,0.11296191105717107,100000
2025-12-27T10:59:15.095569,25610,1749527,2.0,28,11.8,14.07,0.13087259781988045,100000
2025-12-27T10:59:38.010808,25620,1750461,29.0,160,14.2,13.95,0.5366086924546644,100000
2025-12-27T11:00:03.381925,25630,1751647,18.0,127,19.2,14.06,0.5122468176118115,100000
2025-12-27T11:00:24.900813,25640,1752499,30.0,129,15.5,14.4,0.4598929074903329,100000
2025-12-27T11:00:43.156036,25650,1753230,0.0,49,10.4,14.03,0.1781215092592072,100000
2025-12-27T11:01:06.594104,25660,1754251,30.0,160,16.9,14.52,0.5875088307565373,100000
2025-12-27T11:01:32.349283,25670,1755266,6.0,50,16.0,14.88,0.14148505548374696,100000
2025-12-27T11:01:53.159612,25680,1756203,34.0,152,14.5,15.0,0.5464106251796087,100000
2025-12-27T11:02:13.172511,25690,1756968,2.0,38,13.3,14.9,0.13889737296522708,100000
2025-12-27T11:02:36.422382,25700,1757832,25.0,109,15.8,14.76,0.3998755687161496,100000
2025-12-27T11:02:52.633407,25710,1758479,3.0,37,9.8,14.56,0.11132154371916202,100000
2025-12-27T11:03:11.087214,25720,1759067,6.0,36,9.3,14.07,0.1399438025658591,100000
2025-12-27T11:03:36.018220,25730,1760087,28.0,98,16.5,13.8,0.3362059324587646,100000
2025-12-27T11:03:55.441508,25740,1760962,10.0,103,12.9,13.54,0.3544937708137328,100000
2025-12-27T11:04:11.768124,25750,1761715,3.0,70,10.8,13.58,0.25363742390222715,100000
2025-12-27T11:04:27.584755,25760,1762652,34.0,161,15.2,13.41,0.609929813889035,100000
2025-12-27T11:04:44.282217,25770,1763450,12.0,80,13.7,13.18,0.31453667280443925,100000
2025-12-27T11:05:00.804293,25780,1764518,35.0,171,17.4,13.47,0.5869541533552763,100000
2025-12-27T11:05:15.083462,25790,1765191,2.0,42,10.4,13.18,0.12426340004854035,100000
2025-12-27T11:05:32.354156,25800,1766158,4.0,66,16.6,13.26,0.22692716304670302,100000
2025-12-27T11:05:50.399345,25810,1767121,26.0,90,17.2,14.0,0.2760840523661229,100000
2025-12-27T11:06:09.121432,25820,1767987,7.0,41,13.7,14.44,0.1071529555739018,100000
2025-12-27T11:06:27.429209,25830,1768787,2.0,77,11.5,13.94,0.2644527944033606,100000
2025-12-27T11:06:47.904830,25840,1769550,25.0,100,12.7,13.92,0.3656343299764813,100000
2025-12-27T11:07:06.552854,25850,1770273,6.0,46,11.2,13.96,0.204149827099683,100000
2025-12-27T11:07:26.814582,25860,1771097,4.0,34,12.0,13.64,0.13243076675816587,100000
2025-12-27T11:07:53.917859,25870,1772169,5.0,25,18.7,14.14,0.08335431469114203,100000
2025-12-27T11:08:16.611278,25880,1772982,24.0,132,13.2,13.72,0.4495467254075042,100000
2025-12-27T11:08:37.694911,25890,1773661,25.0,112,12.4,13.92,0.39919054207571764,100000
2025-12-27T11:09:06.127519,25900,1774526,17.0,113,13.6,13.62,0.4116625215923577,100000
2025-12-27T11:09:28.578208,25910,1775404,5.0,55,13.0,13.2,0.16847007871981254,100000
2025-12-27T11:09:50.956347,25920,1776421,5.0,57,17.0,13.53,0.23650490139660083,100000
2025-12-27T11:10:14.377974,25930,1777361,8.0,71,14.3,13.81,0.32940572134235446,100000
2025-12-27T11:10:33.320507,25940,1778034,20.0,66,11.2,13.66,0.20496246872241036,100000
2025-12-27T11:10:54.188232,25950,1779202,15.0,117,17.7,14.31,0.4117492796166947,100000
2025-12-27T11:11:12.882726,25960,1779952,0.0,28,11.4,14.25,0.08461468157015349,100000
2025-12-27T11:11:35.402066,25970,1781030,32.0,225,16.6,14.04,0.7601103751282943,100000
2025-12-27T11:11:58.613029,25980,1782186,25.0,163,17.4,14.46,0.5849611398420835,100000
2025-12-27T11:12:22.628415,25990,1783151,17.0,70,16.0,14.82,0.2284523954516963,100000
2025-12-27T11:13:32.701447,26000,1783880,14.0,99,12.0,14.66,0.3358816738452828,100000
2025-12-27T11:14:40.734387,26010,1784802,25.0,101,15.6,14.92,0.5863049361042869,100000
2025-12-27T11:15:01.885424,26020,1785590,20.0,141,10.4,14.26,0.9817613432040582,100000
2025-12-27T11:15:24.667150,26030,1786575,37.0,257,15.5,14.38,1.0400701486147368,100000
2025-12-27T11:15:40.941000,26040,1787243,17.0,50,11.5,14.41,0.38052597565528673,100000
2025-12-27T11:16:02.804065,26050,1788201,10.0,51,15.1,14.15,0.3017626336942881,100000
2025-12-27T11:16:20.437145,26060,1788977,3.0,44,11.8,14.19,0.2713732484441537,100000
2025-12-27T11:16:43.066769,26070,1789931,41.0,224,15.7,14.1,0.9510821759318694,100000
2025-12-27T11:17:02.030405,26080,1790756,3.0,63,11.9,13.55,0.3986035829935318,100000
2025-12-27T11:17:22.662424,26090,1791530,4.0,28,13.0,13.25,0.17322272520798904,100000
2025-12-27T11:17:40.867805,26100,1792269,1.0,37,11.4,13.19,0.22753409238962027,100000
2025-12-27T11:18:03.570633,26110,1793293,29.0,165,14.8,13.11,0.935898666914839,100000
2025-12-27T11:18:22.545095,26120,1794147,14.0,73,13.5,13.42,0.3102368271121612,100000
2025-12-27T11:18:39.000693,26130,1794812,5.0,96,10.8,12.95,0.5925252086076981,100000
2025-12-27T11:19:00.685195,26140,1795693,23.0,93,14.5,13.25,0.4942667107933607,100000
2025-12-27T11:19:20.705089,26150,1796659,29.0,106,15.6,13.3,0.6469008622643275,100000
2025-12-27T11:19:42.998259,26160,1797534,11.0,135,11.9,13.31,0.8339851148999654,100000
2025-12-27T11:20:13.989530,26170,1798723,4.0,71,16.5,13.39,0.39554158598184586,100000
2025-12-27T11:20:37.673878,26180,1799640,14.0,89,15.0,13.7,0.5590555897125831,100000
2025-12-27T11:20:57.613731,26190,1800346,0.0,28,10.3,13.43,0.17092605966788071,100000
2025-12-27T11:21:20.446208,26200,1801363,17.0,69,16.7,13.96,0.42750903238088656,100000
2025-12-27T11:21:43.309317,26210,1802021,14.0,120,9.9,13.47,0.6992146965020742,100000
2025-12-27T11:22:04.260077,26220,1802987,2.0,25,15.4,13.66,0.10648689132470351,100000
2025-12-27T11:22:22.752598,26230,1803745,37.0,224,12.0,13.78,0.9339027956892283,100000
2025-12-27T11:22:46.229486,26240,1804839,23.0,103,17.3,14.06,0.6305128679825709,100000
2025-12-27T11:23:08.783732,26250,1805758,1.0,30,13.0,13.8,0.1238551968947435,100000
2025-12-27T11:23:31.421639,26260,1806523,28.0,108,12.8,13.89,0.7237238964209189,100000
2025-12-27T11:23:52.073868,26270,1807378,1.0,31,11.0,13.34,0.1354088387810267,100000
2025-12-27T11:24:10.608226,26280,1808170,18.0,77,12.9,13.13,0.49728194223000455,100000
2025-12-27T11:24:40.017818,26290,1809620,29.0,139,24.3,14.53,0.9068705565654315,100000
2025-12-27T11:24:56.524171,26300,1810362,4.0,30,12.1,14.07,0.13946256805688906,100000
2025-12-27T11:25:19.812914,26310,1811172,1.0,29,12.8,14.36,0.19120563719517145,100000
2025-12-27T11:25:39.680162,26320,1812102,10.0,43,15.0,14.32,0.29876386202298677,100000
2025-12-27T11:25:59.817837,26330,1812888,0.0,23,12.0,14.32,0.11834383316529103,100000
2025-12-27T11:26:23.809337,26340,1813910,16.0,49,15.3,14.12,0.26908710847298306,100000
2025-12-27T11:26:54.682830,26350,1815280,3.0,60,20.8,14.9,0.31858185907969105,100000
2025-12-27T11:27:14.774360,26360,1815992,3.0,32,9.1,14.53,0.18173880684070098,100000
2025-12-27T11:27:32.609090,26370,1816729,14.0,53,12.2,14.65,0.25479118258525163,100000
2025-12-27T11:27:55.509460,26380,1817852,0.0,13,15.8,14.94,0.09077345713590965,100000
2025-12-27T11:28:16.010054,26390,1818713,3.0,49,12.1,13.72,0.31885081491409206,100000
2025-12-27T11:28:39.738927,26400,1819791,7.0,51,16.8,14.19,0.255656891144239,100000
2025-12-27T11:29:01.363156,26410,1820622,7.0,96,14.5,14.36,0.6126179114366189,100000
2025-12-27T11:29:21.495943,26420,1821389,9.0,50,13.1,14.17,0.27976371137759626,100000
2025-12-27T11:29:40.699847,26430,1822208,9.0,106,12.5,14.22,0.6491991980717733,100000
2025-12-27T11:29:57.868950,26440,1822858,21.0,110,11.0,13.79,0.6855901437692153,100000
2025-12-27T11:30:24.840174,26450,1823782,20.0,164,13.7,13.08,0.9326513866201426,100000
2025-12-27T11:30:48.362663,26460,1824712,0.0,23,13.9,13.56,0.08188870472785754,100000
2025-12-27T11:31:06.898773,26470,1825356,8.0,31,9.9,13.33,0.29287179616781384,100000
2025-12-27T11:31:29.160264,26480,1826540,31.0,220,17.9,13.54,0.9693911075592041,100000
2025-12-27T11:31:47.415056,26490,1827187,5.0,25,8.7,13.2,0.12416000702442268,100000
2025-12-27T11:32:07.435488,26500,1828039,0.0,24,12.6,12.78,0.14432134460180235,100000
2025-12-27T11:32:29.766598,26510,1828821,31.0,166,12.9,12.62,0.8710705840434784,100000
2025-12-27T11:32:45.654851,26520,1829356,0.0,16,9.1,12.22,0.07726795933185479,100000
2025-12-27T11:33:06.244445,26530,1830054,2.0,28,10.5,12.02,0.22507183444805634,100000
2025-12-27T11:33:33.653278,26540,1830993,16.0,78,15.9,12.51,0.42049637742531604,100000
2025-12-27T11:34:00.928986,26550,1832184,6.0,58,18.3,12.97,0.2999076270140134,100000
2025-12-27T11:34:25.647647,26560,1833156,7.0,57,14.0,12.98,0.3691017190233255,100000
2025-12-27T11:34:46.362369,26570,1833944,20.0,91,14.3,13.42,0.5048231791991454,100000
2025-12-27T11:35:09.868650,26580,1834806,0.0,19,12.4,12.87,0.12796224233431694,100000
2025-12-27T11:35:31.254402,26590,1835488,1.0,70,8.9,12.89,0.3552016747685579,100000
2025-12-27T11:35:51.098356,26600,1836265,11.0,75,13.6,12.99,0.44653640190760296,100000
2025-12-27T11:36:12.546900,26610,1837227,55.0,320,15.2,13.22,0.8057332241382354,100000
2025-12-27T11:36:38.892357,26620,1838331,28.0,120,17.1,14.02,0.5885832172173721,100000
2025-12-27T11:37:01.391227,26630,1839372,1.0,40,14.7,14.44,0.2787605894681735,100000
2025-12-27T11:37:19.907359,26640,1840121,23.0,158,10.4,13.89,0.8844496284921964,100000
2025-12-27T11:37:41.124792,26650,1840941,31.0,172,12.6,13.32,1.0677366361786158,100000
2025-12-27T11:38:02.885982,26660,1841779,27.0,107,13.5,13.27,0.6324963065294119,100000
2025-12-27T11:38:25.846013,26670,1842587,0.0,25,11.5,12.99,0.20378307042977747,100000
2025-12-27T11:38:47.553401,26680,1843356,1.0,23,12.1,12.96,0.1114390370173332,100000
2025-12-27T11:39:14.590521,26690,1844309,33.0,201,16.0,13.67,0.8246877817198252,100000
2025-12-27T11:39:32.510201,26700,1845108,2.0,35,11.2,13.43,0.17434425613819024,100000
2025-12-27T11:39:54.490792,26710,1846007,0.0,17,15.3,13.44,0.08032249640195797,100000
2025-12-27T11:40:16.101818,26720,1846996,24.0,172,15.6,13.29,0.8119610418589451,100000
2025-12-27T11:40:36.073179,26730,1847696,11.0,38,10.4,12.86,0.19106057171638197,100000
2025-12-27T11:41:00.076134,26740,1848706,34.0,150,15.7,13.39,0.920775151405579,100000
2025-12-27T11:41:18.194243,26750,1849596,7.0,115,12.2,13.35,0.667921741039325,100000
2025-12-27T11:41:39.664196,26760,1850423,1.0,70,12.2,13.22,0.4247821363118979,100000
2025-12-27T11:42:04.009883,26770,1851318,26.0,162,14.5,13.52,0.9864847475710588,100000
2025-12-27T11:42:29.235974,26780,1852507,2.0,82,16.6,13.97,0.41944817358102554,100000
2025-12-27T11:42:53.468613,26790,1853543,28.0,142,15.2,13.89,0.919546630902168,100000
2025-12-27T11:43:14.929804,26800,1854487,27.0,98,16.1,14.38,0.5905892772552295,100000
2025-12-27T11:43:26.236769,26810,1855203,2.0,33,11.9,14.04,0.2009957914169018,100000
2025-12-27T11:43:39.366654,26820,1855900,19.0,73,11.8,13.66,0.5496983168981014,100000
2025-12-27T11:43:53.060462,26830,1856466,0.0,15,8.1,13.43,0.1065863386178628,100000
2025-12-27T11:44:06.852757,26840,1857179,25.0,84,11.5,13.01,0.457263887883761,100000
2025-12-27T11:44:20.378132,26850,1858038,0.0,26,12.6,13.05,0.1377480969979213,100000
2025-12-27T11:44:35.077923,26860,1858878,1.0,15,14.4,13.27,0.07629466133239941,100000
2025-12-27T11:44:49.406106,26870,1859636,30.0,152,11.8,13.0,0.952702610538556,100000
2025-12-27T11:45:07.280400,26880,1860505,5.0,71,13.7,12.71,0.37985245138406754,100000
2025-12-27T11:45:31.725155,26890,1861247,16.0,96,12.5,12.44,0.5604691769068058,100000
2025-12-27T11:45:58.154562,26900,1862298,10.0,72,16.7,12.5,0.4076735658141283,100000
2025-12-27T11:46:23.283123,26910,1863462,19.0,161,16.4,12.95,0.9566477319368949,100000
2025-12-27T11:46:40.803859,26920,1864261,15.0,55,13.8,13.15,0.28279883510027176,100000
2025-12-27T11:47:03.512578,26930,1865173,21.0,75,14.3,13.77,0.4224645667351209,100000
2025-12-27T11:47:22.958562,26940,1866021,9.0,41,11.5,13.77,0.22529338491268647,100000
2025-12-27T11:47:46.673214,26950,1867051,4.0,76,15.3,14.04,0.3602380639849565,100000
2025-12-27T11:48:11.379166,26960,1868041,13.0,61,16.1,14.21,0.31282263917800707,100000
2025-12-27T11:48:27.770619,26970,1868872,25.0,89,12.2,14.25,0.5462068365170405,100000
2025-12-27T11:48:51.531118,26980,1869663,2.0,58,10.5,13.93,0.25698335965474445,100000
2025-12-27T11:49:10.887227,26990,1870403,2.0,105,10.7,13.75,0.6812486500980762,100000
2025-12-27T11:50:28.248356,27000,1871431,2.0,49,14.9,13.57,0.2330010399604455,100000
2025-12-27T11:51:42.582257,27010,1872281,12.0,63,14.8,13.41,0.4025512295655715,100000
2025-12-27T11:52:01.079424,27020,1873096,3.0,26,13.4,13.37,0.16545628546140131,100000
2025-12-27T11:52:23.218273,27030,1873935,31.0,175,12.9,13.23,0.8357689876395923,100000
2025-12-27T11:52:44.003920,27040,1874910,4.0,58,15.9,13.67,0.3244569479272916,100000
2025-12-27T11:53:10.212049,27050,1875909,27.0,100,15.5,13.69,0.6319052655345354,100000
2025-12-27T11:53:35.149781,27060,1876832,4.0,32,14.0,13.48,0.15046853285569411,100000
2025-12-27T11:54:00.615577,27070,1877646,29.0,194,14.0,13.66,0.8970186851727657,100000
2025-12-27T11:54:21.523737,27080,1878630,2.0,36,15.0,14.11,0.1910213209115542,100000
2025-12-27T11:54:42.947572,27090,1879312,1.0,16,11.2,14.16,0.10834100307562412,100000
2025-12-27T11:54:59.016786,27100,1879917,6.0,23,9.4,13.61,0.10882109097945385,100000
2025-12-27T11:55:28.836221,27110,1880865,3.0,37,14.8,13.61,0.20648063069734818,100000
2025-12-27T11:55:46.369448,27120,1881628,1.0,36,11.6,13.43,0.22043814185338143,100000
2025-12-27T11:56:07.585770,27130,1882498,27.0,133,14.1,13.55,0.6433937732989972,100000
2025-12-27T11:56:31.952114,27140,1883632,0.0,23,15.9,13.55,0.13334279106213495,100000
2025-12-27T11:56:49.002808,27150,1884276,1.0,29,9.7,12.97,0.22267271540103814,100000
2025-12-27T11:57:07.343419,27160,1884914,14.0,71,10.5,12.62,0.4346249344257208,100000
2025-12-27T11:57:27.430905,27170,1885877,6.0,67,12.8,12.5,0.3444099800708966,100000
2025-12-27T11:57:48.870424,27180,1886877,24.0,101,16.8,12.68,0.589416198623486,100000
2025-12-27T11:58:12.402017,27190,1887918,1.0,37,15.1,13.07,0.18690977493921915,100000
2025-12-27T11:58:29.575517,27200,1888492,9.0,61,8.8,13.01,0.3673738936583201,100000
2025-12-27T11:58:52.499949,27210,1889337,32.0,163,13.3,12.86,0.8956870788182968,100000
2025-12-27T11:59:15.320566,27220,1890261,24.0,146,13.4,13.04,0.8652588320084107,100000
2025-12-27T11:59:40.578734,27230,1891303,7.0,87,16.3,13.26,0.4209558359132363,100000
2025-12-27T11:59:58.126184,27240,1891977,1.0,31,9.1,12.58,0.22486730569448227,100000
